-169.25,104.75,0.0259681872115562
-168.285115000324,104.530144496822,-0.474031812788444
-167.461382147206,103.967768562101,-0.724031812788444
-166.712241036901,103.3053581177,-0.724031812788444
-165.963099926597,102.642947673299,-0.724031812788444
-165.213958816293,101.980537228897,-0.724031812788444
-164.464817705988,101.318126784496,-0.724031812788444
-163.908684124553,100.499557945316,-1.22403181278844
-163.568827433839,99.5590807101969,-1.22403181278844
-163.228970743125,98.618603475078,-1.22403181278844
-162.889114052411,97.6781262399592,-1.22403181278844
-162.435837850259,96.7896763596495,-0.974031812788444
-161.77684688954,96.0409885615983,-0.724031812788444
-160.896350949782,95.5892514644422,-0.224031812788444
-159.907068766124,95.6149471055762,0.275968187211556
-158.944906927809,95.8874257228829,0.275968187211556
-157.982745089493,96.1599043401897,0.275968187211556
-156.996691695131,96.3099083692226,0.0259681872115562
-155.997028849557,96.3358736379388,0.0259681872115562
-154.997366003984,96.361838906655,0.0259681872115562
-153.99770315841,96.3878041753712,0.0259681872115562
-152.998040312836,96.4137694440874,0.0259681872115562
-151.998377467263,96.4397347128036,0.0259681872115562
-150.998714621689,96.4656999815198,0.0259681872115562
-149.999051776115,96.4916652502361,0.0259681872115562
-148.999388930542,96.5176305189523,0.0259681872115562
-148.013335536179,96.6676345479852,0.275968187211556
-147.157477889602,97.1644717382929,0.775968187211556
-146.644588581068,98.0108074057842,1.27596818721156
-146.354013171652,98.9676595006467,1.27596818721156
-145.947470287004,99.8784423442498,1.02596818721156
-145.429199166688,100.73365871795,1.02596818721156
-144.910928046371,101.588875091651,1.02596818721156
-144.392656926054,102.444091465352,1.02596818721156
-143.874385805737,103.299307839052,1.02596818721156
-143.356114685421,104.154524212753,1.02596818721156
-142.837843565104,105.009740586454,1.02596818721156
-142.319572444787,105.864956960154,1.02596818721156
-141.700336712366,106.646845451534,0.775968187211556
-140.986593469204,107.347252892129,0.775968187211556
-140.272850226042,108.047660332724,0.775968187211556
-139.416992579465,108.544497523032,0.275968187211556
-138.45483074115,108.816976140338,0.275968187211556
-137.598973094573,109.313813330646,0.775968187211557
-136.743115447996,109.810650520954,0.275968187211556
-135.654438948522,109.811000676695,-0.27532491856446
-134.686544215717,109.293569929785,-0.569076775450274
-133.757726894525,108.699436327167,-0.569076775450274
-132.828909573333,108.10530272455,-0.569076775450274
-131.900092252142,107.511169121933,-0.569076775450274
-131.082856462576,106.786543881579,-0.984429890485657
-130.75,105.75,-1.53572299626167
-130.75,105.75,-1.53572299626167
-130.714933859867,104.750615006208,-1.53572299626167
-130.679867719734,103.751230012416,-1.53572299626167
-130.644801579601,102.751845018625,-1.53572299626167
-130.609735439468,101.752460024833,-1.53572299626167
-130.574669299335,100.753075031041,-1.53572299626167
-130.539579505117,99.7530158958288,-1.53572299626167
-130.504489710899,98.7529567606165,-1.53572299626167
-130.469399916681,97.7528976254042,-1.53572299626167
-130.434310122463,96.7528384901919,-1.53572299626167
-130.399220328245,95.7527793549795,-1.53572299626167
-130.364130534027,94.7527202197672,-1.53572299626167
-130.329040739809,93.7526610845549,-1.53572299626167
-130.293950945591,92.7526019493425,-1.53572299626167
-130.258861151373,91.7525428141302,-1.53572299626167
-130.223771357155,90.7524836789179,-1.53572299626167
-130.188681562937,89.7524245437056,-1.53572299626167
-130.153591768719,88.7523654084932,-1.53572299626167
-130.118501974501,87.7523062732809,-1.53572299626167
-130.083412180283,86.7522471380686,-1.53572299626167
-130.048322386065,85.7521880028562,-1.53572299626167
-130.013232591847,84.7521288676439,-1.53572299626167
-129.978142797629,83.7520697324316,-1.53572299626167
-129.943053003411,82.7520105972192,-1.53572299626167
-129.907963209193,81.7519514620069,-1.53572299626167
-129.872873414975,80.7518923267946,-1.53572299626167
-129.837783620757,79.7518331915822,-1.53572299626167
-129.802693826539,78.7517740563699,-1.53572299626167
-129.767604032321,77.7517149211576,-1.53572299626167
-129.732514238103,76.7516557859452,-1.53572299626167
-129.697424443885,75.7515966507329,-1.53572299626167
-129.662334649667,74.7515375155206,-1.53572299626167
-129.627244855449,73.7514783803083,-1.53572299626167
-129.592155061231,72.7514192450959,-1.53572299626167
-129.557065267013,71.7513601098836,-1.53572299626167
-129.521975472796,70.7513009746713,-1.53572299626167
-129.486885678578,69.7512418394589,-1.53572299626167
-129.45179588436,68.7511827042466,-1.53572299626167
-129.416706090142,67.7511235690343,-1.53572299626167
-129.381616295924,66.7510644338219,-1.53572299626167
-129.346526501706,65.7510052986096,-1.53572299626167
-129.311436707488,64.7509461633973,-1.53572299626167
-129.27634691327,63.750887028185,-1.53572299626167
-129.241257119052,62.7508278929726,-1.53572299626167
-129.206167324834,61.7507687577603,-1.53572299626167
-129.171077530616,60.750709622548,-1.53572299626167
-129.135987736398,59.7506504873356,-1.53572299626167
-129.10089794218,58.7505913521233,-1.53572299626167
-129.065808147962,57.750532216911,-1.53572299626167
-129.030718353744,56.7504730816986,-1.53572299626167
-128.995628559526,55.7504139464863,-1.53572299626167
-128.960538765308,54.750354811274,-1.53572299626167
-128.92544897109,53.7502956760617,-1.53572299626167
-128.890359176872,52.7502365408493,-1.53572299626167
-128.855269382654,51.750177405637,-1.53572299626167
-128.820179588436,50.7501182704247,-1.53572299626167
-128.785089794218,49.7500591352123,-1.53572299626167
-128.75,48.75,-1.53572299626167
-128.75,48.75,-1.53572299626167
-128.47169249251,47.8003240362358,-1.03572299626167
-127.772155766666,47.1003326976661,-0.535722996261671
-126.822660810151,46.8214082770243,-0.0357229962616712
-125.855677103115,47.0318412003125,0.464277003738329
-124.961531563138,47.4796176549634,0.464277003738329
-124.067386023161,47.9273941096142,0.464277003738329
-123.238206578562,48.4817080584849,0.714277003738329
-122.571943780482,49.2239320065996,0.964277003738329
-122.001932714752,50.0455690219201,0.964277003738329
-121.431921649022,50.8672060372407,0.964277003738329
-120.861910583291,51.6888430525613,0.964277003738329
-120.291899517561,52.5104800678818,0.964277003738329
-119.72188845183,53.3321170832024,0.964277003738329
-119.1518773861,54.153754098523,0.964277003738329
-118.581866320369,54.9753911138435,0.964277003738329
-117.83414519903,55.6236600623362,0.464277003738329
-117.08642407769,56.2719290108289,0.964277003738329
-116.668156709941,57.179679106434,1.18964195250582
-116.295418955166,58.1097752109886,1.18964195250582
-115.922681200392,59.0398713155433,1.18964195250582
-115.549943445617,59.9699674200979,1.18964195250582
-115.177205690842,60.9000635246526,1.18964195250582
-114.804467936068,61.8301596292072,1.18964195250582
-114.388164157661,62.7389636191206,0.969287230192221
-113.641912497847,63.3918761232047,0.468285184901443
-112.673776958763,63.6061186393532,-0.0327168603893355
-111.995214509642,63.463660608549,-0.381154374289077
-112.268707084615,63.5982901250295,-0.533718905680114
-112.970669734878,64.2986005671902,-1.03472095097089
-113.25,65.25,-1.53572299626167
